#options: 940x489 fps=15/1 timebase=1/15 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=6 threads=15 lookahead_threads=3 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=15 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=600 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1429 out:1426 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10049 mv:313 misc:550 imb:31 pmb:83 smb:1715 d:s ref:0 ;
in:1427 out:1427 type:B dur:2 cpbdur:2 q:0.00 aq:1.07 tex:5347 mv:91 misc:474 imb:0 pmb:67 smb:1762 d:s ref:0 ;
in:1426 out:1428 type:b dur:2 cpbdur:2 q:0.00 aq:0.85 tex:2251 mv:66 misc:387 imb:0 pmb:47 smb:1782 d:s ref:0 ;
in:1428 out:1429 type:b dur:2 cpbdur:2 q:0.00 aq:1.03 tex:4288 mv:97 misc:391 imb:0 pmb:51 smb:1778 d:- ref:0 ;
in:1433 out:1430 type:P dur:2 cpbdur:2 q:0.00 aq:0.01 tex:8618 mv:319 misc:535 imb:29 pmb:82 smb:1718 d:s ref:0 ;
in:1431 out:1431 type:B dur:2 cpbdur:2 q:0.00 aq:1.14 tex:3560 mv:60 misc:484 imb:0 pmb:66 smb:1763 d:s ref:0 ;
in:1430 out:1432 type:b dur:2 cpbdur:2 q:0.00 aq:1.00 tex:4202 mv:122 misc:380 imb:0 pmb:48 smb:1781 d:s ref:0 ;
in:1432 out:1433 type:b dur:2 cpbdur:2 q:0.00 aq:0.84 tex:2201 mv:47 misc:376 imb:0 pmb:44 smb:1785 d:- ref:0 ;
in:1437 out:1434 type:P dur:2 cpbdur:2 q:0.00 aq:0.08 tex:12422 mv:286 misc:548 imb:33 pmb:81 smb:1715 d:s ref:0 ;
in:1435 out:1435 type:B dur:2 cpbdur:2 q:0.00 aq:1.20 tex:7788 mv:108 misc:480 imb:0 pmb:70 smb:1759 d:s ref:0 ;
in:1434 out:1436 type:b dur:2 cpbdur:2 q:0.00 aq:1.08 tex:5741 mv:89 misc:394 imb:0 pmb:50 smb:1779 d:s ref:0 ;
in:1436 out:1437 type:b dur:2 cpbdur:2 q:0.00 aq:1.24 tex:6966 mv:116 misc:422 imb:0 pmb:56 smb:1773 d:- ref:0 ;
in:1441 out:1438 type:P dur:2 cpbdur:2 q:0.00 aq:0.02 tex:68525 mv:647 misc:524 imb:133 pmb:100 smb:1596 d:s ref:0 ;
in:1439 out:1439 type:B dur:2 cpbdur:2 q:0.00 aq:1.31 tex:11657 mv:266 misc:549 imb:4 pmb:131 smb:1694 d:s ref:0 ;
in:1438 out:1440 type:b dur:2 cpbdur:2 q:0.00 aq:0.99 tex:5583 mv:176 misc:489 imb:0 pmb:91 smb:1738 d:s ref:0 ;
in:1440 out:1441 type:b dur:2 cpbdur:2 q:0.00 aq:1.44 tex:12683 mv:355 misc:482 imb:13 pmb:86 smb:1730 d:- ref:0 ;
in:1442 out:1442 type:P dur:2 cpbdur:2 q:0.00 aq:0.01 tex:12993 mv:396 misc:579 imb:75 pmb:101 smb:1653 d:s ref:0 ;
in:1446 out:1443 type:P dur:2 cpbdur:2 q:0.00 aq:0.24 tex:20111 mv:308 misc:557 imb:26 pmb:83 smb:1720 d:s ref:0 ;
in:1444 out:1444 type:B dur:2 cpbdur:2 q:0.00 aq:0.66 tex:7517 mv:226 misc:489 imb:0 pmb:87 smb:1742 d:s ref:0 ;
in:1443 out:1445 type:b dur:2 cpbdur:2 q:0.00 aq:0.92 tex:4674 mv:200 misc:430 imb:0 pmb:70 smb:1759 d:s ref:0 ;
in:1445 out:1446 type:b dur:2 cpbdur:2 q:0.00 aq:0.85 tex:2840 mv:105 misc:423 imb:0 pmb:62 smb:1767 d:- ref:0 ;
in:1449 out:1447 type:P dur:2 cpbdur:2 q:0.00 aq:0.91 tex:21328 mv:248 misc:480 imb:26 pmb:68 smb:1735 d:s ref:0 ;
in:1447 out:1448 type:B dur:2 cpbdur:2 q:0.00 aq:0.19 tex:3432 mv:139 misc:421 imb:0 pmb:71 smb:1758 d:s ref:0 ;
in:1448 out:1449 type:b dur:2 cpbdur:2 q:0.00 aq:0.54 tex:1638 mv:82 misc:360 imb:0 pmb:49 smb:1780 d:- ref:0 ;
in:1450 out:1450 type:P dur:2 cpbdur:2 q:0.00 aq:0.61 tex:411944 mv:3342 misc:290 imb:1701 pmb:128 smb:0 d:s ref:0 w:6,25,126,7,83,45,93,35 ;
in:1451 out:1451 type:I dur:2 cpbdur:2 q:0.00 aq:0.00 tex:451013 mv:9588 misc:127 imb:1829 pmb:0 smb:0 d:s ref:w:6,25,126,7,83,45,93,35 ;
in:1455 out:1452 type:P dur:2 cpbdur:2 q:0.00 aq:0.46 tex:21098 mv:293 misc:721 imb:23 pmb:146 smb:1660 d:s ref:0 ;
in:1453 out:1453 type:B dur:2 cpbdur:2 q:0.00 aq:1.34 tex:4073 mv:245 misc:626 imb:0 pmb:106 smb:1723 d:s ref:0 ;
in:1452 out:1454 type:b dur:2 cpbdur:2 q:0.00 aq:2.81 tex:2381 mv:167 misc:532 imb:0 pmb:70 smb:1759 d:s ref:0 ;
in:1454 out:1455 type:b dur:2 cpbdur:2 q:0.00 aq:1.48 tex:2059 mv:100 misc:313 imb:0 pmb:31 smb:1798 d:- ref:0 ;
in:1459 out:1456 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:11723 mv:251 misc:458 imb:25 pmb:42 smb:1762 d:s ref:0 ;
in:1457 out:1457 type:B dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2238 mv:109 misc:373 imb:0 pmb:38 smb:1791 d:s ref:0 ;
in:1456 out:1458 type:b dur:2 cpbdur:2 q:0.00 aq:0.16 tex:1959 mv:108 misc:309 imb:1 pmb:30 smb:1798 d:s ref:0 ;
in:1458 out:1459 type:b dur:2 cpbdur:2 q:0.00 aq:0.00 tex:285 mv:35 misc:256 imb:0 pmb:11 smb:1818 d:- ref:0 ;
in:1463 out:1460 type:P dur:2 cpbdur:2 q:0.00 aq:0.07 tex:2133 mv:126 misc:397 imb:1 pmb:28 smb:1800 d:s ref:0 ;
in:1461 out:1461 type:B dur:2 cpbdur:2 q:0.00 aq:0.45 tex:586 mv:48 misc:318 imb:0 pmb:19 smb:1810 d:s ref:0 ;
in:1460 out:1462 type:b dur:2 cpbdur:2 q:0.00 aq:0.40 tex:871 mv:57 misc:248 imb:0 pmb:11 smb:1818 d:s ref:0 ;
in:1462 out:1463 type:b dur:2 cpbdur:2 q:0.00 aq:0.00 tex:251 mv:16 misc:237 imb:0 pmb:7 smb:1822 d:- ref:0 ;
in:1467 out:1464 type:P dur:2 cpbdur:2 q:0.00 aq:0.05 tex:249083 mv:2053 misc:448 imb:275 pmb:247 smb:1307 d:s ref:0 ;
in:1465 out:1465 type:B dur:2 cpbdur:2 q:0.00 aq:1.20 tex:204256 mv:2327 misc:529 imb:126 pmb:286 smb:1417 d:s ref:0 ;
in:1464 out:1466 type:b dur:2 cpbdur:2 q:0.00 aq:0.00 tex:327 mv:114 misc:399 imb:0 pmb:38 smb:1791 d:s ref:0 ;
in:1466 out:1467 type:b dur:2 cpbdur:2 q:0.00 aq:1.15 tex:149000 mv:2462 misc:490 imb:111 pmb:296 smb:1422 d:- ref:0 ;
in:1468 out:1468 type:P dur:2 cpbdur:2 q:0.00 aq:0.05 tex:181472 mv:1296 misc:504 imb:143 pmb:260 smb:1426 d:s ref:0 ;
in:1472 out:1469 type:P dur:2 cpbdur:2 q:0.00 aq:0.20 tex:18214 mv:202 misc:664 imb:7 pmb:171 smb:1651 d:s ref:0 ;
in:1470 out:1470 type:B dur:2 cpbdur:2 q:0.00 aq:0.77 tex:4647 mv:236 misc:621 imb:0 pmb:112 smb:1717 d:s ref:0 ;
in:1469 out:1471 type:b dur:2 cpbdur:2 q:0.00 aq:1.55 tex:2558 mv:247 misc:507 imb:0 pmb:74 smb:1755 d:s ref:0 ;
in:1471 out:1472 type:b dur:2 cpbdur:2 q:0.00 aq:1.09 tex:2716 mv:84 misc:368 imb:0 pmb:33 smb:1796 d:- ref:0 ;
in:1476 out:1473 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:7180 mv:150 misc:638 imb:5 pmb:103 smb:1721 d:s ref:0 ;
in:1474 out:1474 type:B dur:2 cpbdur:2 q:0.00 aq:1.25 tex:5055 mv:147 misc:542 imb:0 pmb:79 smb:1750 d:s ref:0 ;
in:1473 out:1475 type:b dur:2 cpbdur:2 q:0.00 aq:1.82 tex:2715 mv:91 misc:378 imb:0 pmb:34 smb:1795 d:s ref:0 ;
in:1475 out:1476 type:b dur:2 cpbdur:2 q:0.00 aq:1.82 tex:2951 mv:64 misc:369 imb:0 pmb:33 smb:1796 d:- ref:0 ;
in:1480 out:1477 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:17476 mv:295 misc:613 imb:26 pmb:104 smb:1699 d:s ref:0 ;
in:1478 out:1478 type:B dur:2 cpbdur:2 q:0.00 aq:1.16 tex:8952 mv:204 misc:532 imb:8 pmb:83 smb:1738 d:s ref:0 ;
in:1477 out:1479 type:b dur:2 cpbdur:2 q:0.00 aq:1.75 tex:4509 mv:134 misc:389 imb:1 pmb:41 smb:1787 d:s ref:0 ;
in:1479 out:1480 type:b dur:2 cpbdur:2 q:0.00 aq:1.66 tex:2871 mv:121 misc:384 imb:0 pmb:47 smb:1782 d:- ref:0 ;
in:1482 out:1481 type:P dur:2 cpbdur:2 q:0.00 aq:0.14 tex:18307 mv:309 misc:632 imb:21 pmb:103 smb:1705 d:s ref:0 ;
in:1481 out:1482 type:b dur:2 cpbdur:2 q:0.00 aq:1.11 tex:1972 mv:110 misc:390 imb:0 pmb:45 smb:1784 d:s ref:0 ;
in:1484 out:1483 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:60265 mv:472 misc:591 imb:45 pmb:107 smb:1677 d:s ref:0 ;
in:1483 out:1484 type:b dur:2 cpbdur:2 q:0.00 aq:1.15 tex:8700 mv:192 misc:404 imb:6 pmb:54 smb:1769 d:s ref:0 ;
in:1488 out:1485 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:53209 mv:620 misc:571 imb:35 pmb:122 smb:1672 d:s ref:0 ;
in:1486 out:1486 type:B dur:2 cpbdur:2 q:0.00 aq:0.64 tex:12972 mv:239 misc:485 imb:6 pmb:92 smb:1731 d:s ref:0 ;
in:1485 out:1487 type:b dur:2 cpbdur:2 q:0.00 aq:1.50 tex:24336 mv:375 misc:417 imb:8 pmb:86 smb:1735 d:s ref:0 ;
in:1487 out:1488 type:b dur:2 cpbdur:2 q:0.00 aq:2.29 tex:2213 mv:144 misc:411 imb:0 pmb:53 smb:1776 d:- ref:0 ;
in:1492 out:1489 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:6071 mv:117 misc:636 imb:2 pmb:108 smb:1719 d:s ref:0 ;
in:1490 out:1490 type:B dur:2 cpbdur:2 q:0.00 aq:0.85 tex:2542 mv:103 misc:499 imb:0 pmb:61 smb:1768 d:s ref:0 ;
in:1489 out:1491 type:b dur:2 cpbdur:2 q:0.00 aq:1.74 tex:1352 mv:100 misc:396 imb:0 pmb:39 smb:1790 d:s ref:0 ;
in:1491 out:1492 type:b dur:2 cpbdur:2 q:0.00 aq:1.74 tex:1413 mv:50 misc:361 imb:0 pmb:30 smb:1799 d:- ref:0 ;
in:1496 out:1493 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:4225 mv:113 misc:606 imb:2 pmb:94 smb:1733 d:s ref:0 ;
in:1494 out:1494 type:B dur:2 cpbdur:2 q:0.00 aq:0.85 tex:2167 mv:68 misc:477 imb:0 pmb:53 smb:1776 d:s ref:0 ;
in:1493 out:1495 type:b dur:2 cpbdur:2 q:0.00 aq:1.74 tex:1253 mv:56 misc:347 imb:0 pmb:28 smb:1801 d:s ref:0 ;
in:1495 out:1496 type:b dur:2 cpbdur:2 q:0.00 aq:1.74 tex:1250 mv:38 misc:344 imb:0 pmb:27 smb:1802 d:- ref:0 ;
in:1500 out:1497 type:P dur:2 cpbdur:2 q:0.00 aq:0.02 tex:142917 mv:1064 misc:435 imb:155 pmb:269 smb:1405 d:s ref:0 ;
in:1498 out:1498 type:B dur:2 cpbdur:2 q:0.00 aq:0.46 tex:2793 mv:172 misc:515 imb:0 pmb:81 smb:1748 d:s ref:0 ;
in:1497 out:1499 type:b dur:2 cpbdur:2 q:0.00 aq:1.50 tex:1502 mv:43 misc:383 imb:0 pmb:33 smb:1796 d:s ref:0 ;
in:1499 out:1500 type:b dur:2 cpbdur:2 q:0.00 aq:1.50 tex:1677 mv:145 misc:442 imb:0 pmb:56 smb:1773 d:- ref:0 ;
in:1504 out:1501 type:P dur:2 cpbdur:2 q:0.00 aq:0.14 tex:68866 mv:578 misc:628 imb:44 pmb:193 smb:1592 d:s ref:0 ;
in:1502 out:1502 type:B dur:2 cpbdur:2 q:0.00 aq:0.94 tex:7558 mv:302 misc:628 imb:0 pmb:162 smb:1667 d:s ref:0 ;
in:1501 out:1503 type:b dur:2 cpbdur:2 q:0.00 aq:1.33 tex:4936 mv:273 misc:583 imb:2 pmb:115 smb:1712 d:s ref:0 ;
in:1503 out:1504 type:b dur:2 cpbdur:2 q:0.00 aq:1.84 tex:5387 mv:170 misc:483 imb:0 pmb:60 smb:1769 d:- ref:0 ;
in:1508 out:1505 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:17315 mv:177 misc:644 imb:6 pmb:130 smb:1693 d:s ref:0 ;
in:1506 out:1506 type:B dur:2 cpbdur:2 q:0.00 aq:0.76 tex:3179 mv:169 misc:572 imb:0 pmb:90 smb:1739 d:s ref:0 ;
in:1505 out:1507 type:b dur:2 cpbdur:2 q:0.00 aq:1.73 tex:4050 mv:183 misc:431 imb:0 pmb:48 smb:1781 d:s ref:0 ;
in:1507 out:1508 type:b dur:2 cpbdur:2 q:0.00 aq:1.43 tex:1214 mv:40 misc:378 imb:0 pmb:30 smb:1799 d:- ref:0 ;
in:1512 out:1509 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:12492 mv:175 misc:629 imb:4 pmb:102 smb:1723 d:s ref:0 ;
in:1510 out:1510 type:B dur:2 cpbdur:2 q:0.00 aq:0.80 tex:5097 mv:89 misc:534 imb:0 pmb:71 smb:1758 d:s ref:0 ;
in:1509 out:1511 type:b dur:2 cpbdur:2 q:0.00 aq:1.73 tex:3432 mv:58 misc:390 imb:0 pmb:33 smb:1796 d:s ref:0 ;
in:1511 out:1512 type:b dur:2 cpbdur:2 q:0.00 aq:1.43 tex:1189 mv:56 misc:387 imb:0 pmb:33 smb:1796 d:- ref:0 ;
in:1516 out:1513 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:4928 mv:129 misc:631 imb:3 pmb:100 smb:1726 d:s ref:0 ;
in:1514 out:1514 type:B dur:2 cpbdur:2 q:0.00 aq:0.56 tex:2502 mv:40 misc:530 imb:0 pmb:66 smb:1763 d:s ref:0 ;
in:1513 out:1515 type:b dur:2 cpbdur:2 q:0.00 aq:1.43 tex:1177 mv:17 misc:374 imb:0 pmb:28 smb:1801 d:s ref:0 ;
in:1515 out:1516 type:b dur:2 cpbdur:2 q:0.00 aq:1.43 tex:1177 mv:17 misc:374 imb:0 pmb:28 smb:1801 d:- ref:0 ;
in:1517 out:1517 type:P dur:2 cpbdur:2 q:0.00 aq:0.01 tex:63162 mv:308 misc:578 imb:25 pmb:135 smb:1669 d:s ref:0 ;
in:1521 out:1518 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:64608 mv:281 misc:591 imb:10 pmb:139 smb:1680 d:s ref:0 ;
in:1519 out:1519 type:B dur:2 cpbdur:2 q:0.00 aq:0.77 tex:18392 mv:248 misc:512 imb:0 pmb:111 smb:1718 d:s ref:0 ;
in:1518 out:1520 type:b dur:2 cpbdur:2 q:0.00 aq:1.65 tex:12292 mv:200 misc:444 imb:6 pmb:61 smb:1762 d:s ref:0 ;
in:1520 out:1521 type:b dur:2 cpbdur:2 q:0.00 aq:1.65 tex:6829 mv:180 misc:431 imb:0 pmb:69 smb:1760 d:- ref:0 ;
in:1525 out:1522 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:14522 mv:140 misc:618 imb:3 pmb:125 smb:1701 d:s ref:0 ;
in:1523 out:1523 type:B dur:2 cpbdur:2 q:0.00 aq:0.96 tex:3565 mv:168 misc:555 imb:0 pmb:86 smb:1743 d:s ref:0 ;
in:1522 out:1524 type:b dur:2 cpbdur:2 q:0.00 aq:1.65 tex:3156 mv:132 misc:448 imb:0 pmb:57 smb:1772 d:s ref:0 ;
in:1524 out:1525 type:b dur:2 cpbdur:2 q:0.00 aq:1.41 tex:1161 mv:29 misc:362 imb:0 pmb:28 smb:1801 d:- ref:0 ;
in:1529 out:1526 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:5646 mv:136 misc:618 imb:3 pmb:100 smb:1726 d:s ref:0 ;
in:1527 out:1527 type:B dur:2 cpbdur:2 q:0.00 aq:0.69 tex:2427 mv:52 misc:505 imb:0 pmb:61 smb:1768 d:s ref:0 ;
in:1526 out:1528 type:b dur:2 cpbdur:2 q:0.00 aq:1.17 tex:1146 mv:38 misc:360 imb:0 pmb:28 smb:1801 d:s ref:0 ;
in:1528 out:1529 type:b dur:2 cpbdur:2 q:0.00 aq:1.17 tex:1141 mv:17 misc:354 imb:0 pmb:26 smb:1803 d:- ref:0 ;
in:1533 out:1530 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:4666 mv:129 misc:613 imb:3 pmb:95 smb:1731 d:s ref:0 ;
in:1531 out:1531 type:B dur:2 cpbdur:2 q:0.00 aq:0.69 tex:2309 mv:28 misc:503 imb:0 pmb:59 smb:1770 d:s ref:0 ;
in:1530 out:1532 type:b dur:2 cpbdur:2 q:0.00 aq:1.17 tex:1162 mv:18 misc:348 imb:0 pmb:26 smb:1803 d:s ref:0 ;
in:1532 out:1533 type:b dur:2 cpbdur:2 q:0.00 aq:1.17 tex:1150 mv:19 misc:351 imb:0 pmb:26 smb:1803 d:- ref:0 ;
in:1537 out:1534 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:4622 mv:129 misc:609 imb:3 pmb:94 smb:1732 d:s ref:0 ;
in:1535 out:1535 type:B dur:2 cpbdur:2 q:0.00 aq:0.69 tex:2299 mv:27 misc:498 imb:0 pmb:59 smb:1770 d:s ref:0 ;
in:1534 out:1536 type:b dur:2 cpbdur:2 q:0.00 aq:1.17 tex:1150 mv:19 misc:351 imb:0 pmb:26 smb:1803 d:s ref:0 ;
in:1536 out:1537 type:b dur:2 cpbdur:2 q:0.00 aq:1.17 tex:1150 mv:19 misc:351 imb:0 pmb:26 smb:1803 d:- ref:0 ;
in:1541 out:1538 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:4601 mv:130 misc:605 imb:3 pmb:94 smb:1732 d:s ref:0 ;
in:1539 out:1539 type:B dur:2 cpbdur:2 q:0.00 aq:0.69 tex:2291 mv:25 misc:500 imb:0 pmb:59 smb:1770 d:s ref:0 ;
in:1538 out:1540 type:b dur:2 cpbdur:2 q:0.00 aq:1.17 tex:1141 mv:17 misc:354 imb:0 pmb:26 smb:1803 d:s ref:0 ;
in:1540 out:1541 type:b dur:2 cpbdur:2 q:0.00 aq:1.17 tex:1141 mv:17 misc:354 imb:0 pmb:26 smb:1803 d:- ref:0 ;
in:1545 out:1542 type:P dur:2 cpbdur:2 q:0.00 aq:0.40 tex:42106 mv:136 misc:598 imb:3 pmb:129 smb:1697 d:s ref:0 ;
in:1543 out:1543 type:B dur:2 cpbdur:2 q:0.00 aq:0.57 tex:2525 mv:163 misc:520 imb:0 pmb:84 smb:1745 d:s ref:0 ;
in:1542 out:1544 type:b dur:2 cpbdur:2 q:0.00 aq:1.17 tex:1128 mv:17 misc:351 imb:0 pmb:26 smb:1803 d:s ref:0 ;
in:1544 out:1545 type:b dur:2 cpbdur:2 q:0.00 aq:1.17 tex:1208 mv:128 misc:416 imb:0 pmb:56 smb:1773 d:- ref:0 ;
in:1549 out:1546 type:P dur:2 cpbdur:2 q:0.00 aq:0.06 tex:53836 mv:172 misc:600 imb:5 pmb:131 smb:1693 d:s ref:0 ;
in:1547 out:1547 type:B dur:2 cpbdur:2 q:0.00 aq:0.93 tex:14112 mv:242 misc:510 imb:0 pmb:98 smb:1731 d:s ref:0 ;
in:1546 out:1548 type:b dur:2 cpbdur:2 q:0.00 aq:1.65 tex:5010 mv:118 misc:408 imb:0 pmb:45 smb:1784 d:s ref:0 ;
in:1548 out:1549 type:b dur:2 cpbdur:2 q:0.00 aq:1.29 tex:4024 mv:140 misc:404 imb:0 pmb:57 smb:1772 d:- ref:0 ;
in:1553 out:1550 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:25264 mv:252 misc:612 imb:5 pmb:127 smb:1697 d:s ref:0 ;
in:1551 out:1551 type:B dur:2 cpbdur:2 q:0.00 aq:1.21 tex:7427 mv:194 misc:531 imb:0 pmb:93 smb:1736 d:s ref:0 ;
in:1550 out:1552 type:b dur:2 cpbdur:2 q:0.00 aq:1.43 tex:6330 mv:129 misc:421 imb:0 pmb:54 smb:1775 d:s ref:0 ;
in:1552 out:1553 type:b dur:2 cpbdur:2 q:0.00 aq:1.27 tex:1533 mv:56 misc:387 imb:0 pmb:35 smb:1794 d:- ref:0 ;
in:1557 out:1554 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:48514 mv:195 misc:595 imb:5 pmb:133 smb:1691 d:s ref:0 ;
in:1555 out:1555 type:B dur:2 cpbdur:2 q:0.00 aq:1.02 tex:4629 mv:179 misc:520 imb:0 pmb:97 smb:1732 d:s ref:0 ;
in:1554 out:1556 type:b dur:2 cpbdur:2 q:0.00 aq:1.35 tex:1272 mv:52 misc:388 imb:0 pmb:30 smb:1799 d:s ref:0 ;
in:1556 out:1557 type:b dur:2 cpbdur:2 q:0.00 aq:1.29 tex:1341 mv:135 misc:436 imb:0 pmb:61 smb:1768 d:- ref:0 ;
in:1561 out:1558 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:53299 mv:225 misc:596 imb:4 pmb:133 smb:1692 d:s ref:0 ;
in:1559 out:1559 type:B dur:2 cpbdur:2 q:0.00 aq:0.98 tex:11117 mv:212 misc:503 imb:0 pmb:99 smb:1730 d:s ref:0 ;
in:1558 out:1560 type:b dur:2 cpbdur:2 q:0.00 aq:1.69 tex:6402 mv:124 misc:410 imb:0 pmb:44 smb:1785 d:s ref:0 ;
in:1560 out:1561 type:b dur:2 cpbdur:2 q:0.00 aq:1.61 tex:3720 mv:145 misc:415 imb:0 pmb:59 smb:1770 d:- ref:0 ;
in:1565 out:1562 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:12999 mv:158 misc:611 imb:3 pmb:123 smb:1703 d:s ref:0 ;
in:1563 out:1563 type:B dur:2 cpbdur:2 q:0.00 aq:0.94 tex:4166 mv:157 misc:525 imb:0 pmb:88 smb:1741 d:s ref:0 ;
in:1562 out:1564 type:b dur:2 cpbdur:2 q:0.00 aq:1.44 tex:3145 mv:95 misc:400 imb:0 pmb:41 smb:1788 d:s ref:0 ;
in:1564 out:1565 type:b dur:2 cpbdur:2 q:0.00 aq:1.35 tex:1159 mv:43 misc:374 imb:0 pmb:28 smb:1801 d:- ref:0 ;
in:1569 out:1566 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:5694 mv:136 misc:618 imb:3 pmb:106 smb:1720 d:s ref:0 ;
in:1567 out:1567 type:B dur:2 cpbdur:2 q:0.00 aq:0.93 tex:3312 mv:82 misc:534 imb:0 pmb:73 smb:1756 d:s ref:0 ;
in:1566 out:1568 type:b dur:2 cpbdur:2 q:0.00 aq:1.27 tex:1300 mv:56 misc:388 imb:0 pmb:31 smb:1798 d:s ref:0 ;
in:1568 out:1569 type:b dur:2 cpbdur:2 q:0.00 aq:1.45 tex:1158 mv:17 misc:361 imb:0 pmb:26 smb:1803 d:- ref:0 ;
in:1573 out:1570 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:5056 mv:128 misc:616 imb:3 pmb:100 smb:1726 d:s ref:0 ;
in:1571 out:1571 type:B dur:2 cpbdur:2 q:0.00 aq:0.75 tex:2594 mv:30 misc:512 imb:0 pmb:63 smb:1766 d:s ref:0 ;
in:1570 out:1572 type:b dur:2 cpbdur:2 q:0.00 aq:1.27 tex:1232 mv:19 misc:365 imb:0 pmb:27 smb:1802 d:s ref:0 ;
in:1572 out:1573 type:b dur:2 cpbdur:2 q:0.00 aq:1.27 tex:1232 mv:19 misc:365 imb:0 pmb:27 smb:1802 d:- ref:0 ;
in:1577 out:1574 type:P dur:2 cpbdur:2 q:0.00 aq:0.08 tex:49469 mv:145 misc:594 imb:4 pmb:132 smb:1693 d:s ref:0 ;
in:1575 out:1575 type:B dur:2 cpbdur:2 q:0.00 aq:1.13 tex:5648 mv:184 misc:520 imb:0 pmb:96 smb:1733 d:s ref:0 ;
in:1574 out:1576 type:b dur:2 cpbdur:2 q:0.00 aq:0.98 tex:1333 mv:128 misc:411 imb:0 pmb:55 smb:1774 d:s ref:0 ;
in:1576 out:1577 type:b dur:2 cpbdur:2 q:0.00 aq:1.73 tex:4699 mv:123 misc:410 imb:0 pmb:47 smb:1782 d:- ref:0 ;
in:1581 out:1578 type:P dur:2 cpbdur:2 q:0.00 aq:0.14 tex:53476 mv:277 misc:607 imb:8 pmb:133 smb:1688 d:s ref:0 ;
in:1579 out:1579 type:B dur:2 cpbdur:2 q:0.00 aq:0.92 tex:12115 mv:209 misc:532 imb:0 pmb:102 smb:1727 d:s ref:0 ;
in:1578 out:1580 type:b dur:2 cpbdur:2 q:0.00 aq:1.72 tex:7414 mv:183 misc:427 imb:0 pmb:69 smb:1760 d:s ref:0 ;
in:1580 out:1581 type:b dur:2 cpbdur:2 q:0.00 aq:1.61 tex:5225 mv:137 misc:438 imb:0 pmb:52 smb:1777 d:- ref:0 ;
in:1585 out:1582 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:12018 mv:181 misc:641 imb:8 pmb:122 smb:1699 d:s ref:0 ;
in:1583 out:1583 type:B dur:2 cpbdur:2 q:0.00 aq:0.75 tex:5541 mv:173 misc:550 imb:0 pmb:88 smb:1741 d:s ref:0 ;
in:1582 out:1584 type:b dur:2 cpbdur:2 q:0.00 aq:1.38 tex:2824 mv:147 misc:429 imb:0 pmb:48 smb:1781 d:s ref:0 ;
in:1584 out:1585 type:b dur:2 cpbdur:2 q:0.00 aq:1.58 tex:3475 mv:84 misc:361 imb:0 pmb:32 smb:1797 d:- ref:0 ;
in:1589 out:1586 type:P dur:2 cpbdur:2 q:0.00 aq:0.33 tex:22899 mv:172 misc:617 imb:3 pmb:102 smb:1724 d:s ref:0 ;
in:1587 out:1587 type:B dur:2 cpbdur:2 q:0.00 aq:0.75 tex:4805 mv:124 misc:527 imb:0 pmb:71 smb:1758 d:s ref:0 ;
in:1586 out:1588 type:b dur:2 cpbdur:2 q:0.00 aq:1.28 tex:1152 mv:53 misc:363 imb:0 pmb:31 smb:1798 d:s ref:0 ;
